timestamp,load_mw,pv_feedin_mw
2024-07-27 00:30:00,33.31471287835596,0.0
2024-07-27 00:45:00,32.80848836525116,0.0
2024-07-27 01:00:00,27.54446242115233,0.0
2024-07-27 01:15:00,32.08657572889624,0.0
2024-07-27 01:30:00,32.54848696046531,0.0
2024-07-27 01:45:00,31.934244549695748,0.0
2024-07-27 02:00:00,34.09588793575009,0.0
2024-07-27 02:15:00,35.03539989373057,0.0
2024-07-27 02:30:00,33.509938786616665,0.0
2024-07-27 02:45:00,29.536914324625872,0.0
2024-07-27 03:00:00,40.24169402135859,0.0
2024-07-27 03:15:00,36.39630341750048,0.0
2024-07-27 03:30:00,38.85332237632409,0.0
2024-07-27 03:45:00,35.538570212241325,0.0
2024-07-27 04:00:00,40.407076576679465,0.0
2024-07-27 04:15:00,40.15073480782837,0.0
2024-07-27 04:30:00,42.48513619421281,0.0
2024-07-27 04:45:00,42.832590719641374,0.0
2024-07-27 05:00:00,41.92929480850527,0.0
2024-07-27 05:15:00,46.37146294434579,0.0
2024-07-27 05:30:00,52.055948797634954,0.0
2024-07-27 05:45:00,49.313106240794326,0.0
2024-07-27 06:00:00,48.49105883365261,0.0
2024-07-27 06:15:00,53.303157608290604,0.0
2024-07-27 06:30:00,52.93471673372924,0.0
2024-07-27 06:45:00,54.29941382643707,0.0
2024-07-27 07:00:00,50.355080316764194,0.0
2024-07-27 07:15:00,56.97333114000799,1.1439139508402285
2024-07-27 07:30:00,59.111582949421255,3.4219812066042925
2024-07-27 07:45:00,58.90907965254616,5.652887226625933
2024-07-27 08:00:00,58.685697476631184,5.8575092356456455
2024-07-27 08:15:00,60.83155120805852,8.881122668392242
2024-07-27 08:30:00,58.030402097428606,11.532627612195384
2024-07-27 08:45:00,64.32617852579595,11.420087108388795
2024-07-27 09:00:00,61.25428307300046,14.620158529962364
2024-07-27 09:15:00,63.826057582569476,15.346693085561972
2024-07-27 09:30:00,66.6539363263772,17.383498659283443
2024-07-27 09:45:00,66.75888770546884,20.653501318095564
2024-07-27 10:00:00,64.34417927137015,20.86363980174388
2024-07-27 10:15:00,69.39621691846425,21.906594559593596
2024-07-27 10:30:00,66.42461384640737,22.85826697289965
2024-07-27 10:45:00,71.02501761990104,25.089211264948357
2024-07-27 11:00:00,71.96964330208678,24.412940742773262
2024-07-27 11:15:00,73.29227315053855,26.317569829731852
2024-07-27 11:30:00,70.27448552355237,26.61408061975706
2024-07-27 11:45:00,69.20097323622765,27.389101802028865
2024-07-27 12:00:00,72.56045989179752,28.407819979463877
2024-07-27 12:15:00,69.1490219991833,29.94646279265077
2024-07-27 12:30:00,69.11134006915438,30.21644573742999
2024-07-27 12:45:00,70.43740565018672,29.60122341769189
2024-07-27 13:00:00,69.09830658070368,30.296996312357468
2024-07-27 13:15:00,69.86894028255242,31.461634053580674
2024-07-27 13:30:00,67.88485082566874,30.083938132091966
2024-07-27 13:45:00,67.82242747189488,27.722545359060458
2024-07-27 14:00:00,67.05031259782065,28.856980229698934
2024-07-27 14:15:00,63.76671520536217,27.507444280431354
2024-07-27 14:30:00,65.96543639495515,27.00623871323636
2024-07-27 14:45:00,66.38022784316442,27.52017154162921
2024-07-27 15:00:00,63.3701151945758,23.777693758559565
2024-07-27 15:15:00,65.45499016435146,25.338671333736922
2024-07-27 15:30:00,63.39071547616462,22.860585607356953
2024-07-27 15:45:00,62.595317574120656,24.502445725841078
2024-07-27 16:00:00,61.87568790686754,22.11242194120326
2024-07-27 16:15:00,58.32905392436485,18.3504504243483
2024-07-27 16:30:00,55.65696831479041,20.493115586748374
2024-07-27 16:45:00,58.57462764655201,17.186310083112673
2024-07-27 17:00:00,55.58391077866095,13.935919704329816
2024-07-27 17:15:00,51.87697237792806,11.52424125173398
2024-07-27 17:30:00,50.50114731325423,11.024376922990959
2024-07-27 17:45:00,49.806461725495595,10.059516428190788
2024-07-27 18:00:00,47.71639725380524,8.443915609316
2024-07-27 18:15:00,48.85750663237519,6.033785555254959
2024-07-27 18:30:00,51.016014719956154,3.1398028286293718
2024-07-27 18:45:00,44.18249702816958,1.4722142458553322
2024-07-27 19:00:00,44.03042767783033,0.0
2024-07-27 19:15:00,43.27974814985794,0.0
2024-07-27 19:30:00,43.0426598093543,0.0
2024-07-27 19:45:00,44.21512451070586,0.0
2024-07-27 20:00:00,37.77187973220965,0.0
2024-07-27 20:15:00,40.877161601753365,0.0
2024-07-27 20:30:00,37.02806748854111,0.0
2024-07-27 20:45:00,38.391623918215764,0.0
2024-07-27 21:00:00,37.861909622446106,0.0
2024-07-27 21:15:00,33.30240247452009,0.0
2024-07-27 21:30:00,35.667014898796005,0.0
2024-07-27 21:45:00,32.93841386024218,0.0
2024-07-27 22:00:00,31.599123880537686,0.0
2024-07-27 22:15:00,31.838389766036304,0.0
2024-07-27 22:30:00,30.830176032894183,0.0
2024-07-27 22:45:00,28.647562073330352,0.0
2024-07-27 23:00:00,33.40189231918057,0.0
2024-07-27 23:15:00,29.69062004570028,0.0
2024-07-27 23:30:00,30.152959465966845,0.0
2024-07-27 23:45:00,31.17105697649799,0.0
2024-07-28 00:00:00,28.73369174434437,0.0
2024-07-28 00:15:00,29.85160187023593,0.0
2024-07-28 00:30:00,31.834826052963486,0.0
2024-07-28 00:45:00,32.93624836357899,0.0
2024-07-28 01:00:00,35.16373654368543,0.0
2024-07-28 01:15:00,31.781062999608217,0.0
2024-07-28 01:30:00,33.778864175546836,0.0
2024-07-28 01:45:00,32.78028413712399,0.0
2024-07-28 02:00:00,34.02320108295805,0.0
2024-07-28 02:15:00,33.75957633747106,0.0
2024-07-28 02:30:00,33.22182137738262,0.0
2024-07-28 02:45:00,37.16986805518747,0.0
2024-07-28 03:00:00,39.645701120830665,0.0
2024-07-28 03:15:00,36.28348293463964,0.0
2024-07-28 03:30:00,36.78077965173307,0.0
2024-07-28 03:45:00,39.64695181276061,0.0
2024-07-28 04:00:00,36.3095853608354,0.0
2024-07-28 04:15:00,43.80780934981731,0.0
2024-07-28 04:30:00,45.02693383776392,0.0
2024-07-28 04:45:00,40.44248974280149,0.0
2024-07-28 05:00:00,41.25114576180824,0.0
2024-07-28 05:15:00,44.82113157113091,0.0
2024-07-28 05:30:00,50.24821649593546,0.0
2024-07-28 05:45:00,45.71584186180577,0.0
2024-07-28 06:00:00,50.00391408777717,0.0
2024-07-28 06:15:00,54.12627910915715,0.0
2024-07-28 06:30:00,52.11487293522081,0.0
2024-07-28 06:45:00,55.420859613327806,0.0
2024-07-28 07:00:00,55.81053307145794,0.0
2024-07-28 07:15:00,53.40862398921387,1.6863621461420135
2024-07-28 07:30:00,58.131115768126826,3.304779204503
2024-07-28 07:45:00,60.79415440151597,4.57540186765127
2024-07-28 08:00:00,60.09914938231642,7.6164021784365685
2024-07-28 08:15:00,63.90034135737723,9.70172109100265
2024-07-28 08:30:00,61.196677671802796,10.616611972520467
2024-07-28 08:45:00,63.49762274710876,13.865098705784531
2024-07-28 09:00:00,64.71013593431275,16.25603672829417
2024-07-28 09:15:00,62.21358528223408,16.501533052388194
2024-07-28 09:30:00,68.09301123557819,16.991369716451263
2024-07-28 09:45:00,65.6372816589659,19.38063686749091
2024-07-28 10:00:00,71.6113207925317,20.850422356283193
2024-07-28 10:15:00,68.14430309060873,21.120071181656577
2024-07-28 10:30:00,72.28160155758609,23.092240469317275
2024-07-28 10:45:00,68.22897881113549,25.676283568320258
2024-07-28 11:00:00,69.52829275998891,26.2721836810332
2024-07-28 11:15:00,72.5521990617148,25.484063203283334
2024-07-28 11:30:00,69.75485762058831,27.256096972004265
2024-07-28 11:45:00,67.63248131450236,29.48593349794708
2024-07-28 12:00:00,71.1522154086333,28.905409351496434
2024-07-28 12:15:00,72.17675998547898,29.54835546245129
2024-07-28 12:30:00,68.67995665345258,31.16201497417392
2024-07-28 12:45:00,68.37034445199234,30.79595796926192
2024-07-28 13:00:00,73.7225732254902,29.361816616228445
2024-07-28 13:15:00,70.40855981580717,31.351199524873255
2024-07-28 13:30:00,67.05208171580203,28.77966307405769
2024-07-28 13:45:00,67.52836884726403,29.370955541725465
2024-07-28 14:00:00,65.63586545148596,27.681108181943657
2024-07-28 14:15:00,70.86636360973269,29.90688989270996
2024-07-28 14:30:00,67.12929419239434,25.87550411346715
2024-07-28 14:45:00,64.55872825059808,26.363994805733917
2024-07-28 15:00:00,60.298172409972345,24.572697838677858
2024-07-28 15:15:00,64.03502606861828,24.615978207934575
2024-07-28 15:30:00,61.092266870116845,22.693009229596193
2024-07-28 15:45:00,62.11545468688265,22.85173268416976
2024-07-28 16:00:00,57.79805840957244,21.273953004698065
2024-07-28 16:15:00,59.192019942675216,20.302113715093448
2024-07-28 16:30:00,58.01639237788259,18.979122674932686
2024-07-28 16:45:00,60.073370236076435,16.157335114806028
2024-07-28 17:00:00,53.89104197094549,14.030828721115412
2024-07-28 17:15:00,51.45515100133283,11.602666660482518
2024-07-28 17:30:00,55.35287104179666,11.216438449048855
2024-07-28 17:45:00,50.83971991678317,10.608824922193447
2024-07-28 18:00:00,47.744270614812734,7.331653050961555
2024-07-28 18:15:00,47.75568177636011,6.975428818252411
2024-07-28 18:30:00,48.44303069075391,2.2579159089761385
2024-07-28 18:45:00,44.667328619055404,1.2336344090243712
2024-07-28 19:00:00,43.4085632133624,0.0
2024-07-28 19:15:00,44.55979434151175,0.0
2024-07-28 19:30:00,43.0825747950591,0.0
2024-07-28 19:45:00,37.64008605845482,0.0
2024-07-28 20:00:00,41.12544935423388,0.0
2024-07-28 20:15:00,38.916844741271085,0.0
2024-07-28 20:30:00,38.719992570164926,0.0
2024-07-28 20:45:00,39.2700235012697,0.0
2024-07-28 21:00:00,38.16067414917451,0.0
2024-07-28 21:15:00,34.78319404489911,0.0
2024-07-28 21:30:00,33.43972197470009,0.0
2024-07-28 21:45:00,33.39868056625021,0.0
2024-07-28 22:00:00,29.41550856477672,0.0
2024-07-28 22:15:00,29.126467459244264,0.0
2024-07-28 22:30:00,32.957498551399894,0.0
2024-07-28 22:45:00,30.95219083653071,0.0
2024-07-28 23:00:00,31.090934307664927,0.0
2024-07-28 23:15:00,28.528474919044392,0.0
2024-07-28 23:30:00,29.609731899648512,0.0
2024-07-28 23:45:00,32.066452667893095,0.0
2024-07-29 00:00:00,31.23948555755747,0.0
2024-07-29 00:15:00,29.864689920258154,0.0
2024-07-29 00:30:00,33.69580107441349,0.0
2024-07-29 00:45:00,29.12878393776913,0.0
2024-07-29 01:00:00,31.031205560524267,0.0
2024-07-29 01:15:00,28.43947686058003,0.0
2024-07-29 01:30:00,31.882617238841455,0.0
2024-07-29 01:45:00,30.342102068198,0.0
2024-07-29 02:00:00,35.4558736959007,0.0
2024-07-29 02:15:00,30.6154779909777,0.0
2024-07-29 02:30:00,35.31542702815795,0.0
2024-07-29 02:45:00,35.73393882164201,0.0
2024-07-29 03:00:00,35.27857202601586,0.0
2024-07-29 03:15:00,38.79339289451461,0.0
2024-07-29 03:30:00,38.70577435076362,0.0
2024-07-29 03:45:00,40.11002114180262,0.0
2024-07-29 04:00:00,37.093079803195586,0.0
2024-07-29 04:15:00,41.09932448383423,0.0
2024-07-29 04:30:00,43.56179399569993,0.0
2024-07-29 04:45:00,43.933631338029066,0.0
2024-07-29 05:00:00,45.1413017504654,0.0
2024-07-29 05:15:00,44.94394184174344,0.0
2024-07-29 05:30:00,46.910725047293404,0.0
2024-07-29 05:45:00,48.3003593390083,0.0
2024-07-29 06:00:00,49.09475089542355,0.0
2024-07-29 06:15:00,49.37496269547138,0.0
2024-07-29 06:30:00,53.1788093597797,0.0
2024-07-29 06:45:00,52.20289389316199,0.0
2024-07-29 07:00:00,51.83836354567962,0.0
2024-07-29 07:15:00,54.61270473448863,2.1626716902613645
2024-07-29 07:30:00,57.469111802459324,4.965069798296448
2024-07-29 07:45:00,60.42138420647936,5.062219787326224
2024-07-29 08:00:00,59.260075680111385,7.579711599060997
2024-07-29 08:15:00,63.45247067731629,8.435008190522382
2024-07-29 08:30:00,63.6749235891474,11.53399211379877
2024-07-29 08:45:00,65.06170737982755,13.087089590748686
2024-07-29 09:00:00,63.11531025029323,13.713082508996308
2024-07-29 09:15:00,64.35104889509013,17.666984788159926
2024-07-29 09:30:00,62.55866668822667,19.15743201803645
2024-07-29 09:45:00,69.45480951053113,19.929097397441968
2024-07-29 10:00:00,68.34665999995545,21.07196696725301
2024-07-29 10:15:00,68.71761656998608,21.155885551653764
2024-07-29 10:30:00,72.67444656494823,24.528571252077064
2024-07-29 10:45:00,64.93622790274556,25.30964353117791
2024-07-29 11:00:00,70.36195224660749,26.375500862260367
2024-07-29 11:15:00,69.21621062650192,26.59990882202456
2024-07-29 11:30:00,68.88049257499394,27.965939178334583
2024-07-29 11:45:00,68.77512510335934,28.078739958410416
2024-07-29 12:00:00,70.07713148540333,28.22541530289543
2024-07-29 12:15:00,69.37651808536523,28.738817043244946
2024-07-29 12:30:00,66.9151871473182,28.509969964030045
2024-07-29 12:45:00,70.32158948757538,29.838531952370012
2024-07-29 13:00:00,70.11273520086243,29.052094695765973
2024-07-29 13:15:00,70.51015647360708,29.290254548094314
2024-07-29 13:30:00,65.61402261388248,29.487023111328174
2024-07-29 13:45:00,69.37377268976402,31.37105280657462
2024-07-29 14:00:00,69.36777640732065,27.840316276937394
2024-07-29 14:15:00,64.78877410571046,29.440952909006537
2024-07-29 14:30:00,64.65351307390337,27.25038970449451
2024-07-29 14:45:00,62.97115495508209,27.66951407538232
2024-07-29 15:00:00,62.48350634326474,26.40183418440701
2024-07-29 15:15:00,62.839913917698055,25.436468176299407
2024-07-29 15:30:00,62.55347617261119,24.995527925487526
2024-07-29 15:45:00,61.52900425237872,21.48791840065853
2024-07-29 16:00:00,56.795110873927406,20.9602849424138
2024-07-29 16:15:00,57.68911425840536,20.666669267366508
2024-07-29 16:30:00,55.091801104674154,17.297835706948558
2024-07-29 16:45:00,56.345748200461955,16.91964837980314
2024-07-29 17:00:00,56.03900711099264,15.0159683561607
2024-07-29 17:15:00,50.8781163144313,13.55526545315852
2024-07-29 17:30:00,49.42356663586117,12.77806025845226
2024-07-29 17:45:00,47.679039650345864,11.881039335426399
2024-07-29 18:00:00,48.79524237011946,7.339649085468043
2024-07-29 18:15:00,49.14323853337618,5.251197602100519
2024-07-29 18:30:00,48.07927614506191,3.9583695156203
2024-07-29 18:45:00,47.36285903096465,1.2930675365827393
2024-07-29 19:00:00,44.30995026873896,0.0
2024-07-29 19:15:00,44.58905486858204,0.0
2024-07-29 19:30:00,45.811859292703986,0.0
2024-07-29 19:45:00,39.50332571423608,0.0
2024-07-29 20:00:00,41.564854689172066,0.0
2024-07-29 20:15:00,39.15896894795469,0.0
2024-07-29 20:30:00,36.78842235843867,0.0
2024-07-29 20:45:00,38.25049218292673,0.0
2024-07-29 21:00:00,39.07773500782788,0.0
2024-07-29 21:15:00,33.79418827695578,0.0
2024-07-29 21:30:00,32.02606056428692,0.0
2024-07-29 21:45:00,32.57301860953019,0.0
2024-07-29 22:00:00,30.194552915974562,0.0
2024-07-29 22:15:00,33.74161714105708,0.0
2024-07-29 22:30:00,30.441661551246415,0.0
2024-07-29 22:45:00,29.362452048454763,0.0
2024-07-29 23:00:00,30.412373362368367,0.0
2024-07-29 23:15:00,31.10609101878953,0.0
2024-07-29 23:30:00,27.915455899963465,0.0
2024-07-29 23:45:00,28.59023210768635,0.0
2024-07-30 00:00:00,29.722616609570334,0.0
2024-07-30 00:15:00,27.1672803399808,0.0
2024-07-30 00:30:00,28.657861327256416,0.0
2024-07-30 00:45:00,29.589466486185064,0.0
2024-07-30 01:00:00,35.16978012632579,0.0
2024-07-30 01:15:00,32.684118487130306,0.0
2024-07-30 01:30:00,32.57763914231849,0.0
2024-07-30 01:45:00,30.399131404690106,0.0
2024-07-30 02:00:00,33.61032076299458,0.0
2024-07-30 02:15:00,29.265265207824445,0.0
2024-07-30 02:30:00,37.941002690570755,0.0
2024-07-30 02:45:00,34.75987052428693,0.0
2024-07-30 03:00:00,33.790009899851796,0.0
2024-07-30 03:15:00,35.10110862817162,0.0
2024-07-30 03:30:00,38.42821627573111,0.0
2024-07-30 03:45:00,34.23556559713226,0.0
2024-07-30 04:00:00,38.27232031917765,0.0
2024-07-30 04:15:00,38.5223494512922,0.0
2024-07-30 04:30:00,45.172045347220866,0.0
2024-07-30 04:45:00,42.2474092168437,0.0
2024-07-30 05:00:00,46.40722399959256,0.0
2024-07-30 05:15:00,43.25428425854002,0.0
2024-07-30 05:30:00,44.617158334274734,0.0
2024-07-30 05:45:00,50.31973343573346,0.0
2024-07-30 06:00:00,48.520357709461834,0.0
2024-07-30 06:15:00,51.65205987213139,0.0
2024-07-30 06:30:00,53.71293413840752,0.0
2024-07-30 06:45:00,51.88265903769992,0.0
2024-07-30 07:00:00,56.757834766061755,0.0
2024-07-30 07:15:00,56.51429931289339,3.279056869117565
2024-07-30 07:30:00,58.17697024758732,4.355110225828051
2024-07-30 07:45:00,59.66017756613388,6.281586958284736
2024-07-30 08:00:00,57.99769798898314,7.490114672468336
2024-07-30 08:15:00,60.77733515485853,9.023633115080964
2024-07-30 08:30:00,61.29100356702539,10.110327501659047
2024-07-30 08:45:00,61.27022551314296,10.90811710245872
2024-07-30 09:00:00,66.26747930152999,16.562658149951666
2024-07-30 09:15:00,66.16866621119841,19.072121218075207
2024-07-30 09:30:00,65.11864891474879,18.939828144948702
2024-07-30 09:45:00,69.83649730567707,19.318974718379597
2024-07-30 10:00:00,67.61404817543264,19.46237654141293
2024-07-30 10:15:00,66.95213409434791,21.54470444008039
2024-07-30 10:30:00,68.1973271830045,24.57445772125879
2024-07-30 10:45:00,68.47102856603003,24.97431930841128
2024-07-30 11:00:00,71.86857224022684,25.961546238530666
2024-07-30 11:15:00,68.85900512712975,27.477075704689373
2024-07-30 11:30:00,70.5118928466783,27.57469995510413
2024-07-30 11:45:00,70.75295909142314,29.338107780874278
2024-07-30 12:00:00,71.63753446740222,29.28967787419949
2024-07-30 12:15:00,69.60472200638102,31.220536486225757
2024-07-30 12:30:00,71.16353595820371,30.53983910601449
2024-07-30 12:45:00,71.37188506265652,29.984821199307973
2024-07-30 13:00:00,67.21747918272388,30.36962130665803
2024-07-30 13:15:00,71.61406043533489,30.23540301984873
2024-07-30 13:30:00,71.09004439332585,28.714593863256045
2024-07-30 13:45:00,65.0654901401621,29.36610736380107
2024-07-30 14:00:00,65.9748447570128,29.594694236589035
2024-07-30 14:15:00,67.39233656381037,26.25471397739672
2024-07-30 14:30:00,64.89234572528929,26.778579419353303
2024-07-30 14:45:00,62.1987077955316,27.98128927485905
2024-07-30 15:00:00,61.72129089365055,26.502587396234173
2024-07-30 15:15:00,62.65808468758534,25.409729598587777
2024-07-30 15:30:00,62.398208056747784,25.17579774246603
2024-07-30 15:45:00,63.431736894187964,20.80864746773566
2024-07-30 16:00:00,60.83504491020462,20.000767993775632
2024-07-30 16:15:00,59.96184231485676,18.737769953893935
2024-07-30 16:30:00,53.832804755578465,19.25484042327805
2024-07-30 16:45:00,58.48748131295173,16.81054178671418
2024-07-30 17:00:00,54.29938392360862,14.816295229334589
2024-07-30 17:15:00,53.83022124550015,14.333784964584034
2024-07-30 17:30:00,51.307274571532986,11.580458680978605
2024-07-30 17:45:00,50.36097171366792,10.200262027710558
2024-07-30 18:00:00,48.12269493982918,8.049395712409227
2024-07-30 18:15:00,48.21391097770838,5.090551239509539
2024-07-30 18:30:00,44.00933488902283,2.7157715717862474
2024-07-30 18:45:00,45.703298749339496,2.613938141046781
2024-07-30 19:00:00,45.977441639495346,0.0
2024-07-30 19:15:00,45.15680853893684,0.0
2024-07-30 19:30:00,45.064154935118545,0.0
2024-07-30 19:45:00,39.570597571918384,0.0
2024-07-30 20:00:00,37.46170270503368,0.0
2024-07-30 20:15:00,37.57673780423657,0.0
2024-07-30 20:30:00,39.640443487442965,0.0
2024-07-30 20:45:00,37.88687486145375,0.0
2024-07-30 21:00:00,35.998326241370066,0.0
2024-07-30 21:15:00,33.46233133066379,0.0
2024-07-30 21:30:00,31.480742896924625,0.0
2024-07-30 21:45:00,33.731847103815724,0.0
2024-07-30 22:00:00,31.11177038966833,0.0
2024-07-30 22:15:00,29.377943344711937,0.0
2024-07-30 22:30:00,30.365303164167692,0.0
2024-07-30 22:45:00,32.640268007839545,0.0
2024-07-30 23:00:00,29.84691016181715,0.0
2024-07-30 23:15:00,31.70792660148714,0.0
2024-07-30 23:30:00,26.58741395158928,0.0
2024-07-30 23:45:00,28.148389482603363,0.0
2024-07-31 00:00:00,31.607570201979076,0.0
2024-07-31 00:15:00,32.98860232543672,0.0
2024-07-31 00:30:00,28.240198050479297,0.0
2024-07-31 00:45:00,31.645797774931467,0.0
2024-07-31 01:00:00,30.914737470310474,0.0
2024-07-31 01:15:00,29.728956046917787,0.0
2024-07-31 01:30:00,31.626576570192587,0.0
2024-07-31 01:45:00,34.07429022349984,0.0
2024-07-31 02:00:00,31.086024724221772,0.0
2024-07-31 02:15:00,36.34704540350099,0.0
2024-07-31 02:30:00,35.72344316917063,0.0
2024-07-31 02:45:00,35.11506591803998,0.0
2024-07-31 03:00:00,36.590649339493446,0.0
2024-07-31 03:15:00,36.979026250731,0.0
2024-07-31 03:30:00,34.63885363994273,0.0
2024-07-31 03:45:00,39.55559066247562,0.0
2024-07-31 04:00:00,38.65420349117324,0.0
2024-07-31 04:15:00,38.43260336276047,0.0
2024-07-31 04:30:00,39.83046553147394,0.0
2024-07-31 04:45:00,44.07430337682952,0.0
2024-07-31 05:00:00,42.73215857204912,0.0
2024-07-31 05:15:00,47.983658991953405,0.0
2024-07-31 05:30:00,46.91028818203764,0.0
2024-07-31 05:45:00,48.26378236047353,0.0
2024-07-31 06:00:00,50.223772660220526,0.0
2024-07-31 06:15:00,51.38426049310728,0.0
2024-07-31 06:30:00,51.4252905575549,0.0
2024-07-31 06:45:00,54.65237684896272,0.0
2024-07-31 07:00:00,52.70400297201125,0.0
2024-07-31 07:15:00,58.749363088320926,4.2392081039010305
2024-07-31 07:30:00,58.96116765246853,3.18977567084728
2024-07-31 07:45:00,59.765482962500954,5.591574635134993
2024-07-31 08:00:00,63.82288417130717,6.846675121760423
2024-07-31 08:15:00,58.59983647760537,8.992784990200695
2024-07-31 08:30:00,64.5115522584143,10.82634058068006
2024-07-31 08:45:00,63.49656548921573,11.3673360752705
2024-07-31 09:00:00,63.343679082702906,14.787379577594972
2024-07-31 09:15:00,68.04159574417316,17.604154485003377
2024-07-31 09:30:00,65.33997670682054,19.044082341795217
2024-07-31 09:45:00,68.75307237970348,20.05885840274507
2024-07-31 10:00:00,63.43238444153467,19.850967228021016
2024-07-31 10:15:00,70.551403515869,23.45889239558077
2024-07-31 10:30:00,69.92008841975058,23.035278797019018
2024-07-31 10:45:00,66.78071876181238,23.784828477980888
2024-07-31 11:00:00,69.69522291099135,24.92942508039655
2024-07-31 11:15:00,64.2838154081965,26.89600729734531
2024-07-31 11:30:00,69.7053525854169,26.036565982957427
2024-07-31 11:45:00,71.84134039232191,28.327657286572535
2024-07-31 12:00:00,67.96338849562837,29.053109283280854
2024-07-31 12:15:00,71.59755670915202,29.709665698174124
2024-07-31 12:30:00,70.09235146020953,29.599018665689965
2024-07-31 12:45:00,64.74826208108448,31.05334619186699
2024-07-31 13:00:00,70.77963297464905,27.879555455204866
2024-07-31 13:15:00,71.15995817950034,29.463670318128912
2024-07-31 13:30:00,69.43553393070165,30.945069769016083
2024-07-31 13:45:00,70.41364418089456,28.822822265564874
2024-07-31 14:00:00,64.17424481870144,29.48995297193224
2024-07-31 14:15:00,68.70288635214006,30.507858841621868
2024-07-31 14:30:00,62.40270971167593,27.052935844997016
2024-07-31 14:45:00,67.35931564409886,25.995836555448562
2024-07-31 15:00:00,62.610990152724945,26.52192641741128
2024-07-31 15:15:00,67.46616722006628,25.5292939729227
2024-07-31 15:30:00,61.7479917217387,22.461651579442808
2024-07-31 15:45:00,60.633639766060384,21.15743148162715
2024-07-31 16:00:00,60.39803155243763,19.88102495423328
2024-07-31 16:15:00,59.90342866741282,21.00004977043004
2024-07-31 16:30:00,54.73275790443395,17.70887319461919
2024-07-31 16:45:00,58.509130345004145,15.757658351717954
2024-07-31 17:00:00,56.34690759323215,13.657380532728835
2024-07-31 17:15:00,57.42546359636102,13.044629505040476
2024-07-31 17:30:00,51.502068655007115,10.876519595655804
2024-07-31 17:45:00,52.29076952687558,9.28790239262565
2024-07-31 18:00:00,48.15216953322763,8.914889635429454
2024-07-31 18:15:00,47.89808933953441,6.706052196147453
2024-07-31 18:30:00,47.06274255937758,1.9988247037495992
2024-07-31 18:45:00,46.93435653891437,0.897394248886356
2024-07-31 19:00:00,43.939843760947255,0.0
2024-07-31 19:15:00,41.78650912774397,0.0
2024-07-31 19:30:00,39.87252832880377,0.0
2024-07-31 19:45:00,41.91405259787593,0.0
2024-07-31 20:00:00,40.39903436667293,0.0
2024-07-31 20:15:00,37.438467322417935,0.0
2024-07-31 20:30:00,38.07234866436607,0.0
2024-07-31 20:45:00,34.76161901288101,0.0
2024-07-31 21:00:00,33.635354039465824,0.0
2024-07-31 21:15:00,31.114272699280477,0.0
2024-07-31 21:30:00,33.11608481784414,0.0
2024-07-31 21:45:00,29.01237953361207,0.0
2024-07-31 22:00:00,30.717691617669384,0.0
2024-07-31 22:15:00,30.17200531077031,0.0
2024-07-31 22:30:00,29.147896332316535,0.0
2024-07-31 22:45:00,28.53028313560306,0.0
2024-07-31 23:00:00,28.876671260068843,0.0
2024-07-31 23:15:00,30.554797760360323,0.0
2024-07-31 23:30:00,28.589704284957957,0.0
2024-07-31 23:45:00,26.992581880217287,0.0
2024-08-01 00:00:00,29.4198982295044,0.0
2024-08-01 00:15:00,26.53368226846504,0.0
2024-08-01 00:30:00,29.772933739022704,0.0
2024-08-01 00:45:00,31.568335954149124,0.0
2024-08-01 01:00:00,30.72015372956604,0.0
2024-08-01 01:15:00,33.13956953921186,0.0
2024-08-01 01:30:00,32.943587558363305,0.0
2024-08-01 01:45:00,31.83546768107997,0.0
2024-08-01 02:00:00,29.80096245804702,0.0
2024-08-01 02:15:00,33.57920838326906,0.0
2024-08-01 02:30:00,33.257571899889044,0.0
2024-08-01 02:45:00,34.30334006352453,0.0
2024-08-01 03:00:00,36.600388134241676,0.0
2024-08-01 03:15:00,38.139968874363376,0.0
2024-08-01 03:30:00,36.494473528324846,0.0
2024-08-01 03:45:00,39.698566927206,0.0
2024-08-01 04:00:00,40.73633217347184,0.0
2024-08-01 04:15:00,40.51534719418731,0.0
2024-08-01 04:30:00,42.50284834085367,0.0
2024-08-01 04:45:00,41.81008458411424,0.0
2024-08-01 05:00:00,44.55688458526024,0.0
2024-08-01 05:15:00,45.215752374279774,0.0
2024-08-01 05:30:00,45.02871672727873,0.0
2024-08-01 05:45:00,51.00957369281211,0.0
2024-08-01 06:00:00,49.66942570429173,0.0
2024-08-01 06:15:00,52.32827793553525,0.0
2024-08-01 06:30:00,53.79426669630692,0.0
2024-08-01 06:45:00,53.21700263001822,0.0
2024-08-01 07:00:00,57.8539145905052,0.0
2024-08-01 07:15:00,54.92403023407687,2.5044844816913736
2024-08-01 07:30:00,56.55635274642435,5.399143416316809
2024-08-01 07:45:00,58.69784082769696,5.790631078123348
2024-08-01 08:00:00,58.567392974364886,6.80645923645806
2024-08-01 08:15:00,59.249139040135745,9.024601827767889
2024-08-01 08:30:00,63.64578606969043,10.341627967755405
2024-08-01 08:45:00,65.24140385315008,13.87775348480845
2024-08-01 09:00:00,64.20820227285716,14.8387101920516
2024-08-01 09:15:00,63.743731022212145,17.47425952071455
2024-08-01 09:30:00,65.03809994467197,17.164395107415583
2024-08-01 09:45:00,67.20691048049602,20.690539750375063
2024-08-01 10:00:00,67.10855170284405,20.401773166711678
